Skater	UrBling
Skeuomorphism	Corporate Memphis
Skeuomorphism	Cybermorphism
Skeuomorphism	Old Web
Skeuomorphism	Superflat Pop
Skeuomorphism	Y2K Futurism
Skeuomorphism	Zen Tranquility
Skinhead	Mod
Skinhead	Punk
Skinhead	Reggae
Skinhead	Rolinga
Skinhead	Ska
Skinhead	Teddy Boys
Skinhead	Ultras
Slavic Doll	Clean Girl
Slavic Doll	Coquette
Slavic Doll	French It Girl
Slavic Doll	Soviet Nostalgia
Slavic Doll	Succubus Chic
Slavic Doll	That Girl
Slavic Doll	Waif
Slavic Doll	Winter
Slavic Doll	Winter Fairy Coquette
Slavic Doll	Xpiritualism
Slavic Doll	Y2K
Slavic Violence Tumblr	Bondage
Slavic Violence Tumblr	Paramilitary
Slavic Violence Tumblr	Southern Gothic
Slavic Violence Tumblr	Soviet Nostalgia
Slimepunk	Cleancore
Slimepunk	Y2K Futurism
Slimepunk	Goblincore
Slimepunk	Mallgoth
Slimepunk	Vaporwave
Sloanie	Bon Chic, Bon Genre
Sloanie	Dark Academia
Sloanie	Old Money
Sloanie	Light Academia
Sloanie	Power Dressing
Slutcore	Baddie
Slutcore	Bimbocore
Slutcore	Bubblegum Bitch
Slutcore	Boujee
Slutcore	Pin-up
Social Realism	Mexican Muralism
Social Realism	Realism
Social Realism	Socialist Realism
Socialist Realism	Constructivism
Socialist Realism	Futurism
Socialist Realism	Laborwave
Socialist Realism	Sots Art
Socialist Realism	Soviet Nostalgia
Socialist Realism	Sovietwave
Socialist Realism	Yugo-Nostalgia
Soft Apocalypse	Solarpunk
Soft Boy	E-Boy
Soft Boy	Femboy
Soft Boy	Kawaii
Soft Boy	Skater
Soft Boy	Soft Girl
Soft Boy	Soft Grunge
Soft Boy	VSCO Girl
Soft Colonial Wanderlust	Adventure Pulp
Soft Colonial Wanderlust	Art Nouveau
Soft Colonial Wanderlust	Dieselpunk
Soft Colonial Wanderlust	Hipness Purgatory
Soft Colonial Wanderlust	Hipster
Soft Colonial Wanderlust	Steampunk
Soft Colonial Wanderlust	Utopian Scholastic
Soft Colonial Wanderlust	Vintage
Soft Colonial Wanderlust	Wanderlust
Soft Countriana	Americana
Soft Countriana	Barbiecore
Soft Countriana	Coquette
Soft Countriana	Cottagecore
Soft Countriana	Country
Soft Countriana	Danish Pastel
Soft Countriana	Morute
Soft Countriana	Shabby Chic
Soft Girl	Babycore
Soft Girl	Coquette
Soft Girl	E-Girl
Soft Girl	Kawaii
Soft Girl	Korean Cozy Beige
Soft Girl	VSCO Girl
Soft Girl	Y2K
Soft Grunge	E-Boy
Soft Grunge	Traumacore
Soft Grunge	Sadboi/Sadgirl
Soft Grunge	2014 Tumblr
Soft Grunge	Vaporwave
Soft Grunge	Weeaboo
Soft Grunge	Minimalism
Soft Grunge	Indie Sleaze
Soft Grunge	Health Goth
Soft Grunge	Skater
Solarpunk	Art Nouveau
Solarpunk	Cottagecore
Solarpunk	Green
Solarpunk	Technozen
Solarpunk	Naturecore
Solarpunk	Steampunk
Solarpunk	Vaporwave
Sots Art	Superflat
Southern Belle	Old Money
Southern Belle	Preppy
Southern French Gothic	Gothic
Southern French Gothic	Military
Southern French Gothic	Visigothic
Southern Gothic	After Hours
Southern Gothic	Anglo Gothic
Southern Gothic	Catholic Horror
Southern Gothic	Gothic
Southern Gothic	Regional Gothic
Southern Gothic	Southern Belle
Southern Gothic	Suburban Gothic
Southern Gothic	Trad Goth
Southern Gothic	Deathrock
Southern Gothic	Cryptidcore
Soviet Nostalgia	Balkan Violence Tumblr
Soviet Nostalgia	Grandparentcore
Soviet Nostalgia	Sovietwave
Soviet Nostalgia	Yugo-Nostalgia
Sovietwave	Laborwave
Sovietwave	Stalker
Sovietwave	Synthwave
Sovietwave	Vaporwave
Sovietwave	Yugo-Nostalgia
Spacecore	Unicorncore
Spanish Golden Age	Romanticism
Spanish Golden Age	Spainwave
Sprezzatura	Bon Chic Bon Genre
Sprezzatura	Corporate
Sprezzatura	Old Money
Spring	Cottagecore
Spring	Dreamy
Spring	Easter
Spring	Mori Kei
Spring	Naturecore
Spring	Saint Patrick&#39;s Day
Spring	Summer
Spring	Winter
St Ives School	Avant-garde
Stalker	After Hours
Stalker	Balkan Violence Tumblr
Stalker	Doomer
Stalker	Forestpunk
Stalker	Liminal Space
Stalker	Nuclear
Stalker	Paramilitary
Stalker	Urbancore
Stargirl	Y2K
Stargirl	Krushclub
Stargirl	Rockstar GF
Starrflesh	Surrealism
Starrflesh	Horror
Starrflesh	Liminal Space
Starrflesh	Weirdcore
Starrflesh	Dreamcore
Starrflesh	Traumacore
Starrflesh	Mermaidcore
Starrflesh	Icepunk
Starrflesh	Mythpunk
Steampunk	Art Nouveau
Steampunk	Dark Academia
Steampunk	Electro Swing
Steampunk	Goth
Steampunk	Gothic
Steampunk	Hip-Hop
Steampunk	Lolita
Steampunk	New Romantic
Steampunk	New Wave
Steampunk	Post-Apocalyptic
Steampunk	Punk
Steampunk	Rivethead
Steampunk	Romantic Goth
Steampunk	Teslapunk
Steampunk	Victorian
Steampunk	Victorian Goth
Steampunk	Western
Stilyagi	Beatnik
Stilyagi	Bohemian
Stilyagi	Mid-Century Modern
Stilyagi	Pachuco
Stilyagi	Teddy Boy
Stonepunk	Forestpunk
Stonepunk	Paleocore
Streamline Moderne	Futurism
Streamline Moderne	Mid-Century Modern
Streamline Moderne	Nautical
Strega	Cottagecore
Strega	Forestpunk
Strega	Goblincore
Studyblr	Chaotic Academia
Studyblr	Romantic Academia
Studyblr	Theatre Academia
Suburban Gothic	After Hours
Suburban Gothic	Dreamy
Suburban Gothic	Liminal Space
Suburban Gothic	Weirdcore
Suburban Gothic	Traumacore
Succubus Chic	Clean Girl
Succubus Chic	Gothic
Succubus Chic	Vampire
Succubus Chic	Waif
Sukeban	Baddie
Sukeban	Yanki
Summer	Poolcore
Summer	Seapunk
Summer	Tenniscore
Summer	Tomato Girl Summer
Summer	Tropical
Summer	Vacation Dadcore
Summer	Winter
Superflat Pop	Animecore
Superflat Pop	Cartooncore
Superflat Pop	Erokawa
Superflat Pop	Gurokawa
Superflat Pop	Kawaii
Superflat Pop	Neo-Pop
Superflat Pop	Psychedelia
Superflat Pop	Pixelscape
Superflat Pop	Pop Art
Superflat Pop	Superflat
Superflat Pop	Urbancore
Superflat Pop	UrBling
Superflat Pop	Vectorbloom
Superflat Pop	Y2K Futurism
Superflat	Neo-Pop
Superflat	Psychedelia
Superflat	Surrealism
Superflat	Ukiyo-e
Supergraphic Ultramodern	Cassette Futurism
Supergraphic Ultramodern	International Typographic Style
Supergraphic Ultramodern	Raygun Gothic
Supergraphic Ultramodern	Y2K Futurism
Suprematism	Art Academia
Suprematism	Avant-garde
Suprematism	De Stijl
Suprematism	Italian Futurism
Surf Crush	Art Hoe
Surf Crush	Frutiger Aero
Surf Crush	Poolcore
Surf Crush	Summer
Surf Crush	Superflat Pop
Surf Crush	Tiki
Surf Crush	UrBling
Surfer	Skater
Surfer	Summer
Surfer	Surf Crush
Surfer	Tiki
Surfer	Tropical
Surfer	Vacation Dadcore
Surrealism	Art Academia
Surrealism	Avant-garde
Surrealism	Toyism
Surrealism	Weirdcore
Swag	Hip-Hop
Swag	Urbancore
Swag	2014 Tumblr
Swag	Baddie
Swag	Scene
Sweet Lolita	Cult Party Kei
Sweet Lolita	Delicate Sweet
Sweet Lolita	Fairy Kei
Sweet Lolita	Pastel
Sweet Lolita	Yume Kawaii
Symbolism	Aestheticism
Symbolism	Art Nouveau
Symbolism	Romanticism
Synthwave	Cyberdelic
Synthwave	Y2K Futurism
Synthwave	Vaporwave
Tacticool	Maidcore
Tacticool	Techwear
Taisho Roman	Neoclassicism
Taisho Roman	Roaring 20s
Taisho Roman	Nanchatte Seifuku
Taisho Roman	Ukiyo-e
Takenokozoku	Gyaru
Technozen	Flat Design
Technozen	Pastel Academia
Technozen	Vaporwave
Technozen	Vectorheart
Technozen	Zen Tranquility
Techwear	Cybergrunge
Techwear	Mallgoth
Techwear	SWATcore
Techwear	Urbancore
Techwear	Witch House
Tecktonik	Cybergoth
Tecktonik	Electropop 08
Tecktonik	Hip-Hop
Tecktonik	Jumpstyle
Tecktonik	Punk
Teddy Boys	Androgynous
Teddy Boys	Minet
Teddy Boys	New Romantic
Teddy Boys	Stilyagi
Teenpunk	Punk
Teenpunk	Tweencore
Teenpunk	Y2K
That Girl	Baddie
That Girl	Nymphet
That Girl	Vanilla Girl
Theatre Academia	Art Academia
Theatre Academia	Light Academia
Thought Daughter	Cottagecore
Thought Daughter	That Girl
Thought Daughter	Waif
Tiki	Americana
Tiki	Tropical
Tiki	Vacation Dadcore
Tiki	Vintage
TikTok Preppy	Preppy
TikTok Preppy	Coconut Girl
TikTok Preppy	Clean Girl
TikTok Preppy	Vanilla Girl
TikTok Preppy	That Girl
TikTok Preppy	Baddie
TikTok Preppy	VSCO Girl
Tokusatsu	Atompunk
Tokusatsu	Cyberpunk
Tokusatsu	Dieselpunk
Tokusatsu	Magical Girl
Tokusatsu	Retrofuturism
Tokusatsu	Synthwave
Tokusatsu	Y2K Futurism
Tomato Girl Summer	Coastal Grandmother
Tomato Girl Summer	Picniccore
Tomato Girl Summer	Tropical
Tomboy	90s Cool
Tomboy	Adventurecore
Tomboy	Baddie
Tomboy	Country
Tomboy	Grunge
Tomboy	Metal
Tomboy	Nerd
Tomboy	Rivethead
Tomboy	Shibuya Punk
Tomboy	Skater
Tomboy	Teenpunk
Too Cool	Tranquil Spa Graphics
Too Cool	Webcore
Too Cool	Xpiritualism
Too Cool	Y2K Futurism
Too Cool	Yabi
Toyism	Avant-garde
Toyism	Neo-Pop
Trad Goth	Punk
Trad Goth	Strega
Tradcath Coquette	50s Suburbia
Tradcath Coquette	Baroque
Tradcath Coquette	Coquette
Tradcath Coquette	Dark Academia
Tradcath Coquette	Medieval
Tradcath Coquette	Sadboi/Sadgirl
Tradcath Coquette	Southern Gothic
Tradcath Coquette	Waif
Trailer Park Princess	Americana
Trailer Park Princess	Coquette
Trailer Park Princess	Farmer&#39;s Daughter
Trailer Park Princess	Midwest Gothic
Trailer Park Princess	Nymphet
Trailer Park Princess	Southern Gothic
Trailer Park Princess	Traumacore
Trailer Park Princess	Weirdcore
Tranquil Spa Graphics	Cleancore
Tranquil Spa Graphics	Dreamcore
Tranquil Spa Graphics	Dreamy
Tranquil Spa Graphics	Frutiger Eco
Tranquil Spa Graphics	Lo-Fi
Tranquil Spa Graphics	Naturecore
Tranquil Spa Graphics	Orientalism
Tranquil Spa Graphics	Technozen
Tranquil Spa Graphics	Tiki
Tranquil Spa Graphics	Tropical
Tranquil Spa Graphics	Ukiyo-e
Tranquil Spa Graphics	Y2K Futurism
Trap Metal	E-Boy
Trap Metal	Goth
Trap Metal	Metal
Trap Metal	Nu-Metal
Trap Metal	Punk
Trap Metal	Rivethead
Trap Metal	Trillwave
Trap Metal	Trxsh
Traumacore	Animecore
Traumacore	Sadboi/Sadgirl
Traumacore	Southern Gothic
Traumacore	Yami Kawaii
Traumacore	Weirdcore
Traumacore	Dreamcore
Trillwave	Lo-Fi
Trillwave	Horror
Trillwave	Witch House
Trillwave	Emo
Trillwave	Gangsta Rap
Trillwave	Erokawa
Trillwave	UrBling
Trillwave	Heisei Retro
Trillwave	Holosexual
Trillwave	Junglecore
Trillwave	Minimalism
Trillwave	Old Web
Trillwave	PC Music
Trillwave	Post-Punk
Trillwave	Skeuomorphism
Trillwave	Slimepunk
Trillwave	Vaporwave
Trillwave	Xpiritualism
Trillwave	Y2K Futurism
Trinketcore	Cozy Childhood Hideaway
Trinketcore	Crowcore
Trinketcore	Indiecraft
Trinketcore	Whimsigothic
Trinketcore	Twee
Tropical	Bohemian
Tropical	Ocean Grunge
Tropical	Pirate
Tropical	Poolcore
Tropical	Surf Crush
Tropical	Vacation Dadcore
Tudor	Baroque
Tudor	Gothic Architecture
Tudor	Italian Renaissance
Tuscan Rustic	Country
Twee	Art Hoe
Twee	Hipster
Twee	Whimsy Twee
Tweencore	Animecore
Tweencore	Barbiecore
Tweencore	Curly Girly
Tweencore	Cyber Stylin&#39;
Tweencore	High School Dream
Tweencore	Scene
Tweencore	Webcore
Tweencore	w:c:personal-aesthetics:Boycore
Twilightcore	Dark Naturalism
Twilightcore	Fantasy
Twilightcore	Female Horror Game Protagonist Fashion
Twilightcore	Krushclub
Twilightcore	Vampire
Twilightcore	Werewolf
Ukiyoe	Art Academia
Ukiyoe	Post-Impressionism
Ukiyoe	Superflat
Ukiyoe	Vaporwave
Ukiyoe	Yōkai
Ukiyoe	Zen Tranquility
Ukrainian New Wave	Expressionism
Ukrainian New Wave	Fantasy
Ukrainian New Wave	Modernism
Ukrainian New Wave	Neoclassicism
Ukrainian New Wave	Photorealism
Ultras	Gorpcore
Ultras	Wixa
Unicorncore	Pastel Academia
Unicorncore	Yume Kawaii
Unicorncore	Kawaii
Unicorncore	Pastel Goth
Unicorncore	Witchcore
Uptown Girl	Coquette
Uptown Girl	Delicate Sweet
Uptown Girl	Vanilla Girl
Uptown Girl	Preppy
Uptown Girl	Clean Girl
Uptown Girl	Shoe Diva
Uptown Girl	French Girl
Urban Fantasy	Dragoncore
Urban Fantasy	Dungeonpunk
Urban Fantasy	Fantasy
Urban Fantasy	FantasY2K
Urban Fantasy	Urbancore
Urban Fantasy	Vampire
Urban Fantasy	Witchcore
Urbancore	Punk
Urbancore	Witch House
Urbancore	Art Hoe
Urbancore	Baddie
Urbancore	Boujee
UrBling	Alternative
UrBling	Cyber Grunge
UrBling	Emo
UrBling	Frutiger Aero
UrBling	Grunge
UrBling	Military
UrBling	Neo-Tribal
UrBling	Punk
UrBling	Scene
UrBling	Tecktonik
UrBling	Teenpunk
UrBling	Urbancore
UrBling	Vectorbloom
UrBling	Xpiritualism
UrBling	Y2K Futurism
Utopian Scholastic	Frutiger Aero
Utopian Scholastic	Surrealism
Utopian Scholastic	Memphis Lite
Utopian Scholastic	Romanticism
Utopian Scholastic	Wacky Pomo
Utopian Scholastic	Y2K Futurism
Utopian Scholastic	Silicon Dreams
Utopian Scholastic	Vaporwave
Vacation Dadcore	Poolcore
Vacation Dadcore	Vaporwave
Vacation Dadcore	Lo-Fi
Vacation Dadcore	Beach Day
Vampire	2000s Autumn
Vampire	Devilcore
Vampire	Romantic Goth
Vampire	Romanticism
Vampire	Victorian
Vampire	Victorian Goth
Vampire	Werewolf
Vampire	Witchcore
Vanilla Girl	Danish Pastel
Vanilla Girl	Minimalism
Vaporwave	Hellenic
Vaporwave	Internet Awesomesauce
Vaporwave	Lo-Fi
Vaporwave	Neo-Pop
Vaporwave	Nostalgiacore
Vaporwave	Signalwave
Vaporwave	Trxsh
Vaporwave	Webcore
Vaporwave	Weirdcore
Vaporwave	Witch House
Vaporwave	Y2K Futurism
Vectorflourish	Art Nouveau
Vectorflourish	Emo
Vectorflourish	Minimalism
Vectorflourish	Musica Metro
Vectorflourish	Psychedelia
Vectorflourish	Scene
Vectorflourish	Superflat Pop
Vectorflourish	UrBling
Vectorflourish	Vectorheart
Vectorflourish	Y2K Futurism
Vectorflourish	Flat Design
Vectorheart	Old Web
Vectorheart	Superflat Pop
Vectorheart	Supergraphic Ultramodern
Vectorheart	Urbancore
Vectorheart	Y2K Futurism
Vectorheart	Cyberminimalism
Vectorheart	Gamercore
Vectorheart	Vectorbloom
Venetian Carnival	Brazilian Carnival
Venetian Carnival	Fanfare
Venetian Carnival	Baroque
Venetian Carnival	Rococo
Venetian Carnival	Clowncore
Victorian Goth	Goth
Victorian Goth	Victorian
Victorian	Arts and Crafts Movement
Victorian	Gothic
Victorian	Rococo
Victorian	Spanish Golden Age
Victorian	Vintage
Victorian	Vintage British Sportsman
Viking	Northerness
Vintage Americana	Coquette
Vintage Americana	Trailer Park Princess
Vintage British Sportsman	Dark Academia
Vintage British Sportsman	Golden Age of Detective Fiction
Visigothic Art	Southern French Gothic
Visual Kei	Angura Kei
Visual Kei	Deathrock
Visual Kei	Goth
Visual Kei	Punk
Visual Kei	Yabi
VSCO Girl	2020 TikTok
VSCO Girl	E-Girl
VSCO Girl	Sadboi/Sadgirl
Vulture Culture	Cottagecore
Vulture Culture	Forestpunk
Vulture Culture	Natural Philosophy
Vulture Culture	Strega
WabiSabi	Art Academia
WabiSabi	Japandi
WabiSabi	Showa Retro
WabiSabi	Mizuiro Kaiwai
Waif	Balletcore
Waif	Coquette
Waif	Dollette
Waif	Preppy
Waif	Trailer Park Princess
Webcore	2010s Internet
Webcore	Cyber Stylin&#39;
Webcore	Internet Awesomesauce
Webcore	Memphis Lite
Webcore	Net.art
Webcore	Utopian Scholastic
Webcore	Weirdcore
Webcore	Xpiritualism
Webcore	Y2K Futurism
Weeaboo	E-Boy
Weeaboo	E-Girl
Weeaboo	Erokawa
Weeaboo	Furry
Weeaboo	Itasha
Weeaboo	Kawaii
Weeaboo	Kawaii Gamer
Weeaboo	Maidcore
Weeaboo	Mall Ninja
Weeaboo	Neko
Weeaboo	Nerdcore
Weeaboo	Larpercore
Weeaboo	Nanchatte Seifuku
Weeaboo	Nostalgiacore
Weeaboo	Poster Gal
Weeaboo	Sanriocore
Weeaboo	Tacticool
Weeaboo	Tweencore
Weeaboo	Wota
Weeaboo	Yandere
Weirdcore	After Hours
Weirdcore	Kidcore
Weirdcore	Net.art
Weirdcore	Xpiritualism
Welwitschia Goth	Mallgoth
Welwitschia Goth	Gothic Lolita
Welwitschia Goth	Morute
Welwitschia Goth	Catholic Horror
Welwitschia Goth	Cottagegore
Welwitschia Goth	Glitter Graphics
Welwitschia Goth	Gurokawa
Welwitschia Goth	Gothic
Welwitschia Goth	Scene
Welwitschia Goth	Dark Fantasy
Welwitschia Goth	Visual Kei
Werewolf	Fantasy
Werewolf	Witchcore
Werewolf	Halloween
Werewolf	Zombie Apocalypse
Western	Cottagecore
Western	Prairie
Western	Rusticcore
Whimsicraft	Whimsigothic
Whimsicraft	Maximalism
Whimsicraft	Surrealism
Whimsicraft	Art Hoe
Whimsigothic	Cottagecore
Whimsigothic	Gothic
Whimsigothic	Hippie
Whimsigothic	Twee
Whimsigothic	Witchcore
Whimsy Twee	Bohemian
Whimsy Twee	Dolly Girl
Whimsy Twee	Heisei Retro
Whimsy Twee	Kidcore
Whimsy Twee	Mod
Whimsy Twee	Mori Kei
Whimsy Twee	Trinketcore
Whimsy Twee	Whimsicraft
Winter Fairy Coquette	Avant Apocalypse
Winter Fairy Coquette	Comfy/Cozy
Winter Fairy Coquette	Coquette
Winter Fairy Coquette	Delicate Sweet
Winter Fairy Coquette	Soft Boy
Winter Fairy Coquette	Soft Girl
Winter Fairy Coquette	Waif
Winter Fairy Coquette	Winter
Winter	Comfy/Cozy
Witch House	Devilcore
Witch House	Goth
Witch House	Horror
Witch House	Synthwave
Witch House	Witchcore
Witchcore	Angelcore
Witchcore	Cabincore
Witchcore	Gothic
Witchcore	Naturecore
Witchcore	Strega
Wixa	Cybergoth
Wixa	Ruta Destroy
Wixa	Y2K Futurism
Wizardcore	Cabincore
Wizardcore	Chaotic Academia
Wizardcore	Dark Academia
Wizardcore	Goblincore
Wizardcore	Light Academia
Wizardcore	Naturecore
Wizardcore	Witchcore
Wonderland	Chaotic Academia
Wonderland	Cottagecore
Wonderland	Cottagegore
Wonderland	Weirdcore
Wonderland	Dreamcore
XO	Dark Nymphet
XO	Grunge
XO	Indie Sleaze
XO	Pale Grunge
XO	Sadpeople
Xpiritualism	Net.art
Xpiritualism	Old Web
Y2K Futurism	Cybermorphism
Y2K Futurism	Four Colors
Y2K Futurism	Old Web
Y2K Futurism	Y2K
Y2K	Barbiecore
Y2K	Bubblegum Dance
Y2K	Cyber Grunge
Y2K	Cyber Stylin&#39;
Y2K	Emo
Y2K	Gen X Soft Club
Y2K	Liminal Space
Y2K	Memphis Lite
Y2K	Nostalgiacore
Y2K	Scene
Y2K	Shibuya Punk
Y2K	Surf Crush
Y2K	Synthwave
Y2K	Twilightcore
Y2K	UrBling
Y2K	Vaporwave
Y2K	Webcore
Yabi	Cybergoth
Yabi	Emo
Yabi	Frutiger Aero
Yabi	Gyaru
Yabi	Punk
Yabi	Scene
Yabi	Xpiritualism
Yabi	Y2K Futurism
Yami Kawaii	Sadpeople
Yami Kawaii	Yume Kawaii
Yandere	Animecore
Yandere	Cutegore
Yandere	Erokawa
Yandere	Gurokawa
Yandere	Traumacore
Yandere	Yami Kawaii
Yanki	Gyaru
Yanki	Greaser
Yanki	Yakuza
Yé-yé	Beatnik
Yé-yé	Camp
Yé-yé	City Pop
Yé-yé	Coquette
Yé-yé	Dolly Girl
Yé-yé	Flapper
Yé-yé	French It Girl
Yé-yé	French New Wave
Yé-yé	Hippie
Yé-yé	Minet
Yé-yé	Mod
Yé-yé	Northern Soul
Yé-yé	Nymphet
Yé-yé	Pop Art
Yéyé	Beatnik
Yéyé	Camp
Yéyé	City Pop
Yéyé	Coquette
Yéyé	Dolly Girl
Yéyé	Flapper
Yéyé	French It Girl
Yéyé	French New Wave
Yéyé	Hippie
Yéyé	Minet
Yéyé	Mod
Yéyé	Northern Soul
Yéyé	Nymphet
Yéyé	Pop Art
Yōkai	Horror
Yōkai	Ukiyo-e
Young Poland	Arts and Crafts Movement
Young Poland	Orientalism
Young Poland	Post-Impressionism
Young Poland	Symbolism
Young Poland	Zakopane Style
Yugo-Nostalgia	Nostalgiacore
Yugo-Nostalgia	Retrofuturism
Yugo-Nostalgia	Zenitism
YugoNostalgia	Brutalism
YugoNostalgia	New Wave
YugoNostalgia	Nostalgiacore
YugoNostalgia	Ostalgie
YugoNostalgia	Retrofuturism
YugoNostalgia	Politicalwave
YugoNostalgia	Socialist Realism
YugoNostalgia	Soviet Nostalgia
YugoNostalgia	Sovietwave
YugoNostalgia	Zenitism
Yume Kawaii	Decora
Yume Kawaii	Harajuku Fashion
Yume Kawaii	Magical Girls
Yume Kawaii	Pastel
Yume Kawaii	Shoujo
Yuppie	Bon Chic, Bon Genre
Yuppie	Dandy
Zakopane Style	Arts and Crafts Movement
Zazou	Dandy
Zazou	Mod
Zazou	Punk
Zazou	Teddy Boys
Zenitism	Avant-garde
Zenitism	Cubism
Zenitism	Urbancore
Zombie Apocalypse	Grunge
Zombie Apocalypse	Military
Zombie Apocalypse	Paramilitary
